gene,logp
TRINITY_DN107722_c0_g1,-1.41121177158953
TRINITY_DN10775_c1_g1,0
TRINITY_DN107777_c0_g1,0
TRINITY_DN107794_c0_g1,0
TRINITY_DN107806_c0_g2,0
TRINITY_DN107815_c0_g1,0
TRINITY_DN107838_c0_g1,0
TRINITY_DN10785_c0_g1,0
TRINITY_DN10785_c0_g2,0
TRINITY_DN107860_c1_g1,0.127424901552288
TRINITY_DN1079_c2_g1,0
TRINITY_DN10791_c0_g1,0
TRINITY_DN107917_c0_g1,0.0199664567776946
TRINITY_DN10794_c0_g1,0
TRINITY_DN10798_c1_g1,0
TRINITY_DN107983_c0_g1,0.409238329402601
TRINITY_DN108_c0_g1,0.0146146129520609
TRINITY_DN1080_c0_g1,0
TRINITY_DN10800_c0_g1,-0.00769299467661314
TRINITY_DN108003_c0_g1,0.52247170101951
TRINITY_DN10801_c0_g1,-1.4551439289198
TRINITY_DN108056_c0_g1,0
TRINITY_DN108087_c0_g1,0
TRINITY_DN10809_c0_g1,0
TRINITY_DN10810_c0_g1,0.183177152071237
TRINITY_DN10814_c0_g1,0
TRINITY_DN1082_c7_g1,0
TRINITY_DN10823_c0_g1,-0.0114872859902592
TRINITY_DN108266_c0_g1,0
TRINITY_DN10829_c0_g1,0
TRINITY_DN1083_c0_g1,0
TRINITY_DN10832_c0_g1,0
TRINITY_DN10832_c5_g1,-0.102161698172214
TRINITY_DN10836_c0_g1,0
TRINITY_DN108365_c1_g1,0
TRINITY_DN108398_c0_g1,0
TRINITY_DN10844_c0_g1,1.44361307155997
TRINITY_DN108465_c0_g1,-0.0912042026103501
TRINITY_DN108487_c0_g1,0
TRINITY_DN10849_c0_g1,0
TRINITY_DN10849_c1_g1,0.0171792298594675
TRINITY_DN10849_c1_g2,-0.756066200797494
TRINITY_DN10849_c1_g3,0
TRINITY_DN10850_c0_g1,0
TRINITY_DN10852_c0_g1,-0.0550545097849244
TRINITY_DN108526_c0_g1,0.598117810172373
TRINITY_DN10854_c0_g2,4.41003232255552
TRINITY_DN108581_c0_g1,-0.120883231969186
TRINITY_DN108641_c1_g1,0.264938781648022
TRINITY_DN108664_c0_g1,0
TRINITY_DN108689_c0_g1,0
TRINITY_DN10869_c0_g1,0
TRINITY_DN10870_c0_g1,-0.185113254801846
TRINITY_DN10874_c0_g1,0
TRINITY_DN10875_c0_g1,0
TRINITY_DN1088_c0_g1,0
TRINITY_DN10880_c0_g1,0.0352485243519897
TRINITY_DN108876_c0_g1,0
TRINITY_DN10890_c0_g1,0
TRINITY_DN10890_c1_g1,-0.313977857011673
TRINITY_DN10890_c1_g2,-0.250975856403132
TRINITY_DN10891_c0_g1,-0.472580004742854
TRINITY_DN108952_c0_g1,-0.47752810975704
TRINITY_DN108966_c0_g1,0.041558306451512
TRINITY_DN1090_c1_g1,-0.381784002207347
TRINITY_DN10911_c1_g2,0.695871578255494
TRINITY_DN109113_c0_g2,-0.118230399694359
TRINITY_DN109120_c0_g1,-0.392690766008052
TRINITY_DN109152_c0_g2,0
TRINITY_DN109155_c0_g1,-0.41973994777902
TRINITY_DN109155_c0_g2,0
TRINITY_DN10917_c0_g1,0.301604204298796
TRINITY_DN109170_c2_g1,-0.166037856844804
TRINITY_DN10922_c0_g1,0.31400622020931
TRINITY_DN109236_c0_g1,0
TRINITY_DN10925_c0_g1,0
TRINITY_DN10928_c0_g1,0
TRINITY_DN1093_c0_g1,0.251724533674499
TRINITY_DN10933_c0_g1,-0.709187199573606
TRINITY_DN109332_c0_g1,-0.778905365176922
TRINITY_DN109335_c0_g1,-0.406468710801223
TRINITY_DN109379_c0_g1,0.0412573153043618
TRINITY_DN109402_c0_g1,0.114005401661556
TRINITY_DN109409_c0_g2,-0.084035839344899
TRINITY_DN109437_c0_g1,0
TRINITY_DN10945_c0_g1,0.262298437017821
TRINITY_DN109471_c0_g1,3.08130292819715
TRINITY_DN109477_c0_g1,0.0528890410351847
TRINITY_DN109518_c0_g1,0.0558130120134384
TRINITY_DN109554_c0_g1,0
TRINITY_DN10961_c0_g1,0
TRINITY_DN109678_c0_g1,0.00818630312873858
TRINITY_DN109687_c0_g2,0
TRINITY_DN1097_c0_g1,-0.609246405475085
TRINITY_DN1097_c0_g2,0
TRINITY_DN10971_c0_g1,-0.0617213528420694
TRINITY_DN10971_c0_g2,-0.105570637174402
TRINITY_DN10973_c0_g1,0
TRINITY_DN10973_c0_g2,0.165192212780051
TRINITY_DN10973_c1_g1,-0.0224146854160115
TRINITY_DN109740_c0_g1,0
TRINITY_DN10976_c0_g1,0
TRINITY_DN10977_c0_g1,0.163147737132327
TRINITY_DN10978_c0_g1,-0.375397631379669
TRINITY_DN1098_c1_g1,0
TRINITY_DN10982_c0_g1,0.202467496221218
TRINITY_DN10984_c0_g1,0
TRINITY_DN10991_c0_g2,0
TRINITY_DN109913_c0_g1,0
TRINITY_DN10993_c0_g1,0
TRINITY_DN10995_c0_g1,-0.121696333417139
TRINITY_DN10998_c0_g1,0
TRINITY_DN10999_c0_g1,-0.0139501076341135
TRINITY_DN109997_c0_g1,0.447645253725032
TRINITY_DN110_c1_g1,0
TRINITY_DN110_c1_g4,0
TRINITY_DN11000_c0_g1,0
TRINITY_DN11001_c0_g1,0
TRINITY_DN11002_c0_g1,0
TRINITY_DN11002_c0_g2,-0.100480341647407
TRINITY_DN110028_c0_g1,0
TRINITY_DN11005_c0_g1,0
TRINITY_DN11008_c0_g1,-0.284742664442007
TRINITY_DN11011_c0_g2,-1.35456792431524
TRINITY_DN11013_c0_g1,-0.143008637424132
TRINITY_DN11017_c0_g1,0
TRINITY_DN11018_c0_g1,0
TRINITY_DN11020_c0_g1,-0.0765477432158903
TRINITY_DN11022_c2_g1,0.198269331498276
TRINITY_DN110322_c0_g1,0.122883986690121
TRINITY_DN110360_c0_g1,-0.0153469438789626
TRINITY_DN110487_c0_g1,0.284713333297841
TRINITY_DN11049_c0_g1,0.837981763538377
TRINITY_DN11064_c0_g1,-0.681839832446638
TRINITY_DN110685_c0_g1,0.0338384199104171
TRINITY_DN110694_c1_g1,-0.871204225053526
TRINITY_DN1107_c0_g1,0
TRINITY_DN110716_c0_g1,0
TRINITY_DN11072_c0_g1,0
TRINITY_DN110764_c0_g1,0
TRINITY_DN11079_c0_g1,0
TRINITY_DN110810_c0_g1,-0.131380658530118
TRINITY_DN110818_c0_g1,0
TRINITY_DN11083_c1_g1,0
TRINITY_DN110947_c0_g1,-0.538681471033183
TRINITY_DN11097_c0_g1,0
TRINITY_DN111_c0_g1,0.127640888066441
TRINITY_DN1110_c0_g1,0
TRINITY_DN11101_c1_g1,0
TRINITY_DN11101_c1_g2,0.227394858387584
TRINITY_DN111061_c0_g1,0
TRINITY_DN111097_c0_g1,0
TRINITY_DN11113_c0_g1,0
TRINITY_DN111139_c0_g1,0
TRINITY_DN111140_c0_g1,-0.319092002628788
TRINITY_DN111146_c0_g1,0.150142378865705
TRINITY_DN11117_c0_g1,0
TRINITY_DN111173_c0_g1,-0.190402515003291
TRINITY_DN11119_c0_g1,0.149263550900487
TRINITY_DN111208_c0_g1,-0.156465343151313
TRINITY_DN111215_c0_g1,0
TRINITY_DN111237_c0_g1,0.300085586464139
TRINITY_DN111239_c0_g2,-0.162854016039477
TRINITY_DN11128_c0_g1,-0.0896927699475595
TRINITY_DN111284_c0_g1,-0.188010519345701
TRINITY_DN111284_c0_g3,0
TRINITY_DN11130_c1_g1,0
TRINITY_DN11131_c0_g1,0
TRINITY_DN111310_c0_g1,-0.0969374141238163
TRINITY_DN11132_c0_g1,0.112805733193093
TRINITY_DN111333_c0_g1,0
TRINITY_DN11136_c0_g2,0
TRINITY_DN11137_c1_g1,0
TRINITY_DN1114_c1_g1,0
TRINITY_DN1114_c3_g1,-0.0221896882701694
TRINITY_DN11140_c0_g1,0
TRINITY_DN11141_c0_g1,0
TRINITY_DN111437_c0_g1,0.317465777321426
TRINITY_DN111462_c0_g1,0
TRINITY_DN111518_c0_g1,-0.881251454690942
TRINITY_DN111564_c0_g1,0.288545852113336
TRINITY_DN11157_c0_g1,0.341713633751156
TRINITY_DN11159_c0_g1,0
TRINITY_DN11159_c0_g2,0
TRINITY_DN111592_c0_g1,-0.46017966190015
TRINITY_DN1116_c0_g2,0
TRINITY_DN1116_c1_g1,0
TRINITY_DN111612_c0_g1,-0.481528364067051
TRINITY_DN11167_c0_g1,-0.0204164254091894
TRINITY_DN111672_c0_g1,-0.276336530995687
TRINITY_DN111691_c0_g1,0
TRINITY_DN1117_c0_g1,0
TRINITY_DN111714_c0_g1,0
TRINITY_DN111749_c0_g1,0.179077782990576
TRINITY_DN11176_c0_g1,0
TRINITY_DN11178_c0_g1,0
TRINITY_DN11179_c0_g1,0
TRINITY_DN11179_c0_g2,0
TRINITY_DN1118_c0_g1,0
TRINITY_DN1118_c0_g2,-0.190990829247267
TRINITY_DN11183_c0_g1,0
TRINITY_DN111887_c0_g1,-0.0375109338660679
TRINITY_DN1119_c0_g1,0
TRINITY_DN1119_c0_g2,0
TRINITY_DN111922_c0_g1,0
TRINITY_DN112_c1_g1,0.0836113412763024
TRINITY_DN112_c2_g1,0.0133667249070791
TRINITY_DN1120_c0_g2,0
TRINITY_DN11200_c0_g1,0.0865582169055978
TRINITY_DN11203_c0_g1,0
TRINITY_DN112046_c0_g1,0
TRINITY_DN112049_c0_g1,0.0318708286077347
TRINITY_DN11205_c0_g1,0
TRINITY_DN11210_c0_g1,0
TRINITY_DN112103_c0_g1,0.114646682941484
TRINITY_DN11212_c0_g1,0
TRINITY_DN112141_c0_g1,0
TRINITY_DN11216_c0_g1,0
TRINITY_DN112170_c0_g1,0.339283646474898
TRINITY_DN112182_c0_g1,-0.867486985805234
TRINITY_DN1122_c0_g1,-0.231392078467948
TRINITY_DN11220_c0_g1,0
TRINITY_DN112204_c0_g1,0
TRINITY_DN112268_c0_g1,0
TRINITY_DN112273_c1_g1,-0.142199949608914
TRINITY_DN112284_c0_g2,0
TRINITY_DN1123_c1_g1,-0.165889053699896
TRINITY_DN112304_c0_g1,0.0543385351590343
TRINITY_DN112308_c0_g1,0
TRINITY_DN11233_c0_g1,0
TRINITY_DN112330_c0_g1,0.179646310103711
TRINITY_DN112338_c0_g1,0
TRINITY_DN112356_c0_g1,-0.122855833549944
TRINITY_DN11244_c0_g1,0.0032395128765756
TRINITY_DN112478_c0_g1,0
TRINITY_DN1125_c0_g1,0
TRINITY_DN1125_c0_g2,0.00894814546552936
TRINITY_DN112503_c0_g3,0.349580044792732
TRINITY_DN112524_c0_g1,-0.275451022669362
TRINITY_DN11255_c0_g1,0
TRINITY_DN112561_c0_g2,0
TRINITY_DN112597_c0_g1,-0.366688896246296
TRINITY_DN112625_c0_g1,0.317597478633213
TRINITY_DN112627_c0_g1,-0.141510822978135
TRINITY_DN112642_c0_g1,0
TRINITY_DN11267_c0_g1,-0.198219823671394
TRINITY_DN112673_c0_g1,-0.104686674662018
TRINITY_DN11268_c0_g1,0.0254595448589281
TRINITY_DN112683_c0_g1,-0.193480989395001
TRINITY_DN1127_c1_g1,0
TRINITY_DN112701_c0_g1,-1.17583837745932
TRINITY_DN112702_c0_g1,-0.298232856086042
TRINITY_DN112713_c0_g1,-0.277982927349552
TRINITY_DN11272_c0_g1,0
TRINITY_DN112731_c0_g1,-0.774379120926409
TRINITY_DN11275_c0_g1,0
TRINITY_DN11276_c0_g1,0
TRINITY_DN11277_c0_g1,0
TRINITY_DN11278_c0_g1,0
TRINITY_DN112811_c0_g1,0
TRINITY_DN112811_c0_g2,0.1711533823394
TRINITY_DN112817_c0_g1,-0.238723265532223
TRINITY_DN11282_c0_g1,-0.286452942741998
TRINITY_DN11283_c0_g1,0
TRINITY_DN112848_c0_g1,0.388870921261476
TRINITY_DN112850_c0_g1,-0.0261673107459309
TRINITY_DN112857_c0_g1,0.0374408581628513
TRINITY_DN11286_c0_g1,0
TRINITY_DN112870_c0_g1,0
TRINITY_DN112870_c1_g1,0
TRINITY_DN112878_c0_g1,0.295251292749104
TRINITY_DN112879_c1_g1,0.162741690256484
TRINITY_DN112883_c0_g1,0.0213860998857796
TRINITY_DN112884_c0_g1,0
TRINITY_DN112885_c0_g1,0
TRINITY_DN11289_c0_g1,0
TRINITY_DN112891_c0_g2,-0.220831188571398
TRINITY_DN112894_c0_g1,-0.864928561715833
TRINITY_DN112899_c0_g1,0.379096850630196
TRINITY_DN11290_c0_g1,0
TRINITY_DN112904_c0_g1,0.986249644359638
TRINITY_DN112906_c0_g1,0.0507776509487197
TRINITY_DN11291_c0_g1,0
TRINITY_DN112919_c0_g2,-0.596217347718347
TRINITY_DN11292_c0_g1,0.791760951373065
TRINITY_DN112936_c0_g2,0
TRINITY_DN112937_c0_g1,0.0280353138907109
TRINITY_DN112945_c0_g1,0.723331558494541
TRINITY_DN112952_c0_g1,-0.483518208068454
TRINITY_DN112955_c0_g1,0.112747751096806
TRINITY_DN11296_c0_g1,0.174669954394244
TRINITY_DN112966_c0_g1,0
TRINITY_DN112967_c1_g1,0.0177954775741195
TRINITY_DN112971_c0_g1,0.0258771921127363
TRINITY_DN112978_c0_g1,-0.104098574758249
TRINITY_DN112979_c0_g1,0
TRINITY_DN11298_c0_g1,0.0199028149022284
TRINITY_DN112987_c0_g1,0
TRINITY_DN11299_c0_g1,0.279345293160063
TRINITY_DN112993_c0_g1,0.335804251415616
TRINITY_DN113004_c0_g1,0
TRINITY_DN113005_c0_g1,0
TRINITY_DN113007_c0_g1,-0.869232542258059
TRINITY_DN11301_c0_g1,0
TRINITY_DN11301_c1_g1,0
TRINITY_DN113018_c0_g1,-0.169754133714131
TRINITY_DN113025_c0_g1,0.0738029670125232
TRINITY_DN113025_c0_g2,0
TRINITY_DN11304_c0_g1,0
TRINITY_DN113045_c0_g1,0.058027365216889
TRINITY_DN113048_c0_g1,0
TRINITY_DN113048_c0_g2,0
TRINITY_DN113057_c0_g1,-0.206098564815042
TRINITY_DN113064_c0_g1,0
TRINITY_DN113066_c0_g1,0.0737853235394962
TRINITY_DN113087_c0_g1,-0.424364624901197
TRINITY_DN11309_c0_g1,0
TRINITY_DN113092_c0_g1,0
TRINITY_DN113096_c0_g1,0
TRINITY_DN11311_c1_g1,-0.118445176620371
TRINITY_DN113121_c0_g1,0
TRINITY_DN11314_c0_g1,0.0338406149071877
TRINITY_DN113141_c0_g1,0
TRINITY_DN11315_c0_g1,-0.26373875030413
TRINITY_DN11316_c0_g1,0
TRINITY_DN113166_c0_g1,-0.663259647495463
TRINITY_DN113186_c0_g1,-0.114666318295905
TRINITY_DN11319_c1_g1,0
TRINITY_DN11319_c2_g1,0.0831697355882878
TRINITY_DN11319_c4_g1,-0.0204498637275567
TRINITY_DN11319_c5_g1,-0.0144908269801235
TRINITY_DN11319_c6_g1,0.122251268887928
TRINITY_DN113201_c0_g1,-0.30112399026307
TRINITY_DN113222_c0_g2,0.183190266125747
TRINITY_DN113227_c0_g3,0.505784501733418
TRINITY_DN11323_c0_g1,0
TRINITY_DN113235_c0_g1,1.18940850006072
TRINITY_DN113239_c0_g1,0.030200098337725
TRINITY_DN11324_c0_g1,-0.216077466608051
TRINITY_DN113252_c0_g1,0
TRINITY_DN113283_c0_g1,-0.323852764948724
TRINITY_DN113287_c0_g1,0
TRINITY_DN11329_c0_g1,-0.0931502215316428
TRINITY_DN1133_c0_g1,-0.110556678559129
TRINITY_DN113309_c0_g1,-0.145805581655387
TRINITY_DN113311_c0_g1,0
TRINITY_DN113314_c0_g1,0.0676851588386267
TRINITY_DN113321_c0_g1,0.0429321708564421
TRINITY_DN113331_c0_g1,0
TRINITY_DN113342_c0_g2,-0.902360766539464
TRINITY_DN113364_c0_g1,0.557450099811201
TRINITY_DN113368_c0_g1,0
TRINITY_DN113373_c0_g1,0.124574998538642
TRINITY_DN113376_c0_g1,-0.0510638008336432
TRINITY_DN11339_c0_g1,-0.16998602391949
TRINITY_DN113391_c0_g1,-0.313623748873832
TRINITY_DN113392_c0_g1,-0.221346016099519
TRINITY_DN113393_c0_g1,-0.0298229651600399
TRINITY_DN113395_c0_g1,0
TRINITY_DN113396_c0_g2,0
TRINITY_DN113407_c0_g2,0
TRINITY_DN11342_c0_g1,0
TRINITY_DN113420_c0_g1,-0.607112034757981
TRINITY_DN113424_c0_g1,0
TRINITY_DN113425_c0_g1,0
TRINITY_DN113450_c0_g1,0.299591483936205
TRINITY_DN113464_c0_g1,-0.27600075334328
TRINITY_DN113481_c0_g1,-0.0461126990143669
TRINITY_DN113486_c0_g1,0
TRINITY_DN113491_c0_g1,-0.0289265914352931
TRINITY_DN113498_c0_g2,-0.161452767163366
TRINITY_DN113508_c0_g1,0
TRINITY_DN11351_c1_g1,0.0271584047653535
TRINITY_DN113517_c0_g1,0
TRINITY_DN113519_c0_g1,-0.0121789817447218
TRINITY_DN11353_c0_g1,0.0108128251918106
TRINITY_DN11354_c0_g1,-0.0651996384259666
TRINITY_DN113541_c0_g1,0
TRINITY_DN11355_c0_g1,0
TRINITY_DN113569_c0_g1,0.177581002809922
TRINITY_DN113592_c0_g2,0.0217874259612705
TRINITY_DN1136_c0_g1,0
TRINITY_DN11360_c1_g1,0
TRINITY_DN11362_c0_g1,-0.026981826417409
TRINITY_DN113623_c0_g1,0
TRINITY_DN11364_c0_g1,0
TRINITY_DN11365_c0_g1,0
TRINITY_DN11365_c0_g2,-0.232700466978793
TRINITY_DN113651_c0_g1,0
TRINITY_DN1137_c0_g1,0
TRINITY_DN113712_c0_g1,0.0429280985868228
TRINITY_DN113716_c0_g1,0
TRINITY_DN113748_c0_g1,-0.0165361206568581
TRINITY_DN11377_c0_g1,0.0401710828009412
TRINITY_DN11379_c0_g1,-0.0811601046188708
TRINITY_DN11381_c0_g1,0
TRINITY_DN113817_c0_g1,-0.0286323531184821
TRINITY_DN11386_c0_g1,0
TRINITY_DN113864_c0_g1,0.272211118936109
TRINITY_DN11387_c1_g1,-0.166255672514993
TRINITY_DN11387_c1_g2,1.19369367236279
TRINITY_DN11387_c1_g3,0.779208129776802
TRINITY_DN113871_c0_g1,13.4047455595822
TRINITY_DN113883_c0_g1,0.0521942024747999
TRINITY_DN113883_c0_g2,0
TRINITY_DN113895_c0_g1,-0.125849961130294
TRINITY_DN1139_c1_g1,0
TRINITY_DN113914_c0_g1,0
TRINITY_DN113921_c0_g1,0
TRINITY_DN11393_c0_g1,0.245323723239158
TRINITY_DN11393_c0_g2,-1.16896468238404
TRINITY_DN113938_c0_g1,0.120280720107135
TRINITY_DN11394_c0_g1,0
TRINITY_DN11395_c0_g1,0.492743255959033
TRINITY_DN113976_c0_g1,0.136432873788394
TRINITY_DN11398_c0_g1,0
TRINITY_DN113989_c0_g1,0
TRINITY_DN114_c0_g1,0
TRINITY_DN114012_c0_g1,-0.0876697373233908
TRINITY_DN114024_c0_g1,0.256251282273736
TRINITY_DN11404_c0_g1,0.18945118239981
TRINITY_DN114050_c0_g1,-0.293800296630218
TRINITY_DN114088_c0_g1,0
TRINITY_DN11409_c0_g1,0
TRINITY_DN114110_c0_g1,-0.0558372596473542
TRINITY_DN114143_c0_g1,0.12210497560159
TRINITY_DN114151_c0_g1,0.143183845596611
TRINITY_DN11416_c0_g1,0.0352339699366375
TRINITY_DN114175_c0_g2,-0.201894518845565
TRINITY_DN114177_c0_g2,0
TRINITY_DN11418_c0_g1,0
TRINITY_DN114199_c0_g1,-0.219644542688711
TRINITY_DN11425_c0_g1,1.3352444496376
TRINITY_DN11425_c0_g2,0.244301950263416
TRINITY_DN114257_c0_g1,-0.201655514557263
TRINITY_DN114292_c0_g1,-0.711033206566726
TRINITY_DN1143_c0_g2,0
TRINITY_DN11433_c0_g1,0
TRINITY_DN114337_c0_g1,0.254032872826617
TRINITY_DN114355_c0_g1,0.0136968666605291
TRINITY_DN114418_c0_g1,0
TRINITY_DN114418_c0_g2,-0.351443697691376
TRINITY_DN11444_c0_g1,0
TRINITY_DN114442_c0_g1,-0.16759618620659
TRINITY_DN11446_c0_g1,-0.101725079409346
TRINITY_DN11446_c2_g1,0.144118943971614
TRINITY_DN114489_c0_g1,-0.298058888727082
TRINITY_DN1145_c0_g1,0
TRINITY_DN114500_c0_g2,0
TRINITY_DN11456_c0_g1,0
TRINITY_DN114589_c0_g1,-0.0153952768297294
TRINITY_DN114628_c0_g1,-0.240575491523399
TRINITY_DN11467_c0_g1,0
TRINITY_DN11467_c0_g2,0.0649373729181009
TRINITY_DN114671_c0_g1,-0.191237595336991
TRINITY_DN1147_c0_g1,0
TRINITY_DN11471_c0_g2,0
TRINITY_DN11474_c0_g1,0
TRINITY_DN114759_c0_g1,-0.155038102997187
TRINITY_DN11476_c0_g1,0.0256194920815755
TRINITY_DN114809_c0_g1,-0.010168270042249
TRINITY_DN11483_c0_g1,0.414661745465105
TRINITY_DN114840_c0_g1,0
TRINITY_DN114887_c0_g1,0.0220008229403946
TRINITY_DN1149_c0_g1,0
TRINITY_DN114903_c0_g1,-0.33956594300227
TRINITY_DN114934_c0_g1,0.361239731462187
TRINITY_DN114939_c0_g1,0.199077865262412
TRINITY_DN11494_c0_g1,0.280437993437972
TRINITY_DN114947_c0_g2,0.00895127114393598
TRINITY_DN114985_c0_g1,0.00481625259240034
TRINITY_DN1150_c0_g1,0
TRINITY_DN115001_c0_g1,0.410280634545067
TRINITY_DN115003_c0_g1,0.444042703702306
TRINITY_DN115047_c0_g1,-0.144175312607743
TRINITY_DN115048_c0_g1,4.29728796292791
TRINITY_DN1151_c0_g1,0.0145903830240505
TRINITY_DN115116_c0_g1,0
TRINITY_DN115126_c0_g1,0
TRINITY_DN115189_c0_g1,0
TRINITY_DN115194_c1_g1,0
TRINITY_DN11520_c0_g1,0
TRINITY_DN11521_c0_g1,0
TRINITY_DN11521_c0_g2,0.859280790627145
TRINITY_DN115246_c0_g1,0.183315944616349
TRINITY_DN11525_c0_g2,-0.0654952709333875
TRINITY_DN11526_c0_g1,0
TRINITY_DN11527_c0_g2,0
TRINITY_DN1153_c0_g1,0
TRINITY_DN11530_c0_g1,0.0227650035199645
TRINITY_DN115302_c0_g1,0
TRINITY_DN115308_c1_g1,0
TRINITY_DN11531_c0_g1,0
TRINITY_DN11532_c0_g2,0
TRINITY_DN11532_c1_g1,1.39109926870069
TRINITY_DN115325_c0_g1,0
TRINITY_DN11535_c0_g2,0
TRINITY_DN11536_c0_g1,0.35435500467791
TRINITY_DN11537_c0_g1,0.572865506895019
TRINITY_DN11538_c0_g2,0
TRINITY_DN115386_c0_g1,0.361275780406074
TRINITY_DN115396_c0_g1,0
TRINITY_DN1154_c1_g1,0
TRINITY_DN115419_c0_g1,0.140702324377359
TRINITY_DN11542_c0_g1,0
TRINITY_DN115425_c0_g1,-0.0108770963155918
TRINITY_DN115463_c0_g1,-0.00407600274024822
TRINITY_DN11548_c0_g2,0
TRINITY_DN115497_c0_g1,0
TRINITY_DN11550_c0_g1,0
TRINITY_DN115506_c0_g1,0.130570133000868
TRINITY_DN11551_c0_g1,-0.185873694469727
TRINITY_DN115526_c0_g1,-0.159475813654714
TRINITY_DN11553_c0_g1,0
TRINITY_DN11555_c0_g1,-0.324165408232728
TRINITY_DN11555_c0_g2,-0.024913421064462
TRINITY_DN11556_c0_g3,0.606832782750415
TRINITY_DN115563_c0_g1,-0.12503407212803
TRINITY_DN11557_c0_g1,0
TRINITY_DN1156_c0_g2,0
TRINITY_DN1156_c1_g2,0.199579661889762
TRINITY_DN11561_c0_g1,-0.0903643623815114
TRINITY_DN1157_c0_g1,-0.027350980673992
TRINITY_DN11572_c0_g1,0
TRINITY_DN11573_c0_g1,0
TRINITY_DN115731_c0_g1,0.376292365908768
TRINITY_DN115772_c0_g2,0.141103636186057
TRINITY_DN115786_c1_g1,0
TRINITY_DN115788_c1_g1,0
TRINITY_DN115817_c0_g1,0
TRINITY_DN115865_c0_g1,-0.0725488355652253
TRINITY_DN115887_c0_g1,0
TRINITY_DN115894_c0_g1,-0.0900773433803625
TRINITY_DN11597_c0_g1,0
TRINITY_DN116_c0_g1,-0.379915016230924
TRINITY_DN1160_c0_g1,0
TRINITY_DN1160_c0_g2,0.0504075799729712
TRINITY_DN1162_c2_g1,0
TRINITY_DN11621_c0_g1,0.65509515497787
TRINITY_DN116379_c0_g1,0.0493279028224987
TRINITY_DN116397_c0_g1,-0.993115763562258
TRINITY_DN116403_c0_g2,0
TRINITY_DN11642_c0_g1,0
TRINITY_DN116495_c0_g1,0.228103652540367
TRINITY_DN1165_c0_g1,0
TRINITY_DN1165_c1_g1,-0.16941218566391
TRINITY_DN11652_c1_g1,0
TRINITY_DN11653_c0_g1,0
TRINITY_DN116540_c0_g1,0
TRINITY_DN116549_c1_g1,-0.124956718837514
TRINITY_DN116551_c0_g1,0
TRINITY_DN116551_c0_g2,-0.0670741696881467
TRINITY_DN116571_c0_g2,0.768737859728634
TRINITY_DN116586_c0_g2,0
TRINITY_DN116591_c0_g1,-0.215389134915166
TRINITY_DN116597_c0_g1,-0.253857121197092
TRINITY_DN116610_c0_g1,0.00108794514946938
TRINITY_DN116623_c0_g1,0
TRINITY_DN11665_c0_g1,0
TRINITY_DN11666_c0_g1,0
TRINITY_DN116662_c0_g3,-0.36905881002426
TRINITY_DN11667_c0_g1,0
TRINITY_DN1167_c1_g1,0.732510993990748
TRINITY_DN11672_c0_g1,0
TRINITY_DN116728_c0_g1,0.65619413871894
TRINITY_DN11673_c0_g1,-0.102871163332743
TRINITY_DN11674_c0_g1,0
TRINITY_DN11675_c3_g1,-0.154516496771373
TRINITY_DN116757_c0_g1,0
TRINITY_DN11678_c0_g1,0
TRINITY_DN11679_c0_g1,0
TRINITY_DN11679_c1_g1,0.958476949251515
TRINITY_DN11684_c0_g1,0.448318977647818
TRINITY_DN11687_c0_g1,0
TRINITY_DN116873_c0_g1,0.274932335493519
TRINITY_DN11688_c0_g1,0
TRINITY_DN11690_c0_g1,0.35951578859855
TRINITY_DN11690_c1_g1,0
TRINITY_DN116931_c0_g1,0
TRINITY_DN116932_c0_g1,-0.199348682924582
TRINITY_DN11696_c0_g1,0.160893804383589
TRINITY_DN116969_c0_g1,-0.406110785159091
TRINITY_DN11700_c0_g1,0
TRINITY_DN11702_c0_g1,-0.049630473311528
TRINITY_DN11704_c0_g1,0
TRINITY_DN117044_c0_g1,-0.167714004979821
TRINITY_DN117060_c0_g1,0
TRINITY_DN11708_c0_g2,0
TRINITY_DN117100_c0_g1,0.229344861161865
TRINITY_DN11712_c0_g1,1.38521395743677
TRINITY_DN117147_c0_g2,0.0318226632378657
TRINITY_DN117155_c0_g1,1.29720704428445
TRINITY_DN117189_c0_g1,0
TRINITY_DN117220_c0_g1,0.0356588370076479
TRINITY_DN11725_c0_g1,0
TRINITY_DN11725_c0_g2,0
TRINITY_DN117258_c1_g1,0.0935662992420833
TRINITY_DN11728_c0_g1,-0.693467123956854
TRINITY_DN117295_c0_g1,-0.0548789026291893
TRINITY_DN1173_c0_g1,1.22573548597603
TRINITY_DN11730_c0_g1,0
TRINITY_DN117343_c0_g1,0
TRINITY_DN11739_c0_g1,0
TRINITY_DN11739_c0_g2,0
TRINITY_DN11745_c0_g1,2.35246172576303
TRINITY_DN117473_c0_g1,0
TRINITY_DN11749_c0_g2,-0.106595040858813
TRINITY_DN117490_c0_g1,-1.0172369834382
TRINITY_DN117510_c0_g1,0.0962232447944746
TRINITY_DN117516_c1_g1,0.413453958354456
TRINITY_DN117580_c0_g1,-0.383484396460262
TRINITY_DN117598_c0_g1,0
TRINITY_DN11762_c0_g1,0
TRINITY_DN11763_c0_g1,0
TRINITY_DN11766_c0_g1,0.112673016807489
TRINITY_DN11771_c0_g1,-0.609153089726364
TRINITY_DN117713_c0_g1,-0.94326135953181
TRINITY_DN11772_c0_g1,0
