gene,logp
TRINITY_DN212400_c0_g1,-0.18616125983529
TRINITY_DN21245_c0_g1,0.33827573889361
TRINITY_DN21245_c0_g3,-0.0615137006697209
TRINITY_DN21246_c0_g1,0
TRINITY_DN21251_c0_g1,-0.245222782227067
TRINITY_DN21253_c0_g1,0.0868513714871943
TRINITY_DN21262_c0_g1,-0.270719779512791
TRINITY_DN212649_c0_g1,-0.0867817471516101
TRINITY_DN2127_c0_g1,-0.0736469350230018
TRINITY_DN21270_c0_g1,0
TRINITY_DN21271_c0_g1,0.0484769983637432
TRINITY_DN212725_c0_g1,0.377171680193127
TRINITY_DN212732_c0_g1,0.106974779906005
TRINITY_DN212755_c0_g1,0.201802064663525
TRINITY_DN21278_c0_g1,0
TRINITY_DN212790_c0_g1,0
TRINITY_DN212851_c0_g1,0.305736208145709
TRINITY_DN21288_c0_g1,-0.050527050532309
TRINITY_DN212959_c0_g1,-0.157883865632583
TRINITY_DN213042_c0_g1,-0.687738083791555
TRINITY_DN213070_c0_g1,0.239869122016276
TRINITY_DN2131_c0_g2,0
TRINITY_DN2131_c9_g1,-0.000393520823383353
TRINITY_DN21311_c0_g1,0.0288908048461235
TRINITY_DN21311_c0_g2,0.224624551721579
TRINITY_DN21311_c0_g3,-0.25508716734238
TRINITY_DN213126_c0_g1,0.478567615768921
TRINITY_DN21316_c0_g1,-0.426731102254846
TRINITY_DN21317_c0_g2,0.0708662012286623
TRINITY_DN21317_c0_g4,0.942209613000792
TRINITY_DN2132_c0_g1,0
TRINITY_DN21327_c0_g2,-0.260954230263855
TRINITY_DN21329_c0_g1,-0.0840708755185579
TRINITY_DN21331_c0_g1,1.01677199075506
TRINITY_DN213354_c0_g1,-0.284432435999654
TRINITY_DN21337_c0_g1,0.176195063180705
TRINITY_DN2134_c0_g1,0
TRINITY_DN2135_c0_g2,0
TRINITY_DN21350_c0_g2,0
TRINITY_DN21358_c0_g1,-0.289375710410525
TRINITY_DN2136_c0_g1,0.00257683638748303
TRINITY_DN213641_c0_g1,0
TRINITY_DN21368_c0_g1,-0.466623932886654
TRINITY_DN21378_c0_g1,-0.16566335489808
TRINITY_DN21398_c0_g1,-0.436174503842474
TRINITY_DN21400_c1_g1,2.26299465797903
TRINITY_DN21411_c0_g1,-1.15269226049099
TRINITY_DN21424_c0_g1,0
TRINITY_DN21428_c0_g1,0.422658553809057
TRINITY_DN21431_c0_g1,-0.212880609205239
TRINITY_DN21436_c0_g1,-1.2122521418125
TRINITY_DN21446_c0_g1,0.884068862827137
TRINITY_DN21453_c0_g1,0.0446660469343016
TRINITY_DN214599_c0_g1,0.432948162399651
TRINITY_DN214607_c0_g1,0.871531172774897
TRINITY_DN214650_c0_g1,-0.198903553437579
TRINITY_DN21466_c0_g1,0.0148773513340723
TRINITY_DN21482_c0_g1,0.217074886986854
TRINITY_DN21486_c0_g1,0.769695359858393
TRINITY_DN21486_c0_g2,0
TRINITY_DN21488_c0_g1,0.269959691856762
TRINITY_DN215_c0_g1,2.41321383941482
TRINITY_DN2150_c1_g1,0.0588992431851513
TRINITY_DN21500_c0_g1,0
TRINITY_DN21507_c0_g1,0
TRINITY_DN215078_c0_g1,0.400024618307153
TRINITY_DN21521_c1_g1,0.183445830067159
TRINITY_DN215227_c0_g1,0.335245754106781
TRINITY_DN21523_c0_g1,-0.188937962579891
TRINITY_DN21523_c1_g1,1.3502749770531
TRINITY_DN215278_c0_g1,0.442323394651135
TRINITY_DN215296_c0_g1,0.512915975484995
TRINITY_DN2153_c0_g1,0
TRINITY_DN21534_c0_g1,-0.154912320942175
TRINITY_DN21539_c1_g1,0
TRINITY_DN21550_c1_g1,0.558375682146532
TRINITY_DN21552_c0_g1,0
TRINITY_DN21553_c0_g1,0.184147603775506
TRINITY_DN215551_c0_g1,-0.120007013652197
TRINITY_DN2156_c0_g2,0.237396400367425
TRINITY_DN21562_c0_g1,1.29929101342594
TRINITY_DN21570_c0_g1,-0.0471759549664721
TRINITY_DN215700_c0_g1,0.117293409349574
TRINITY_DN21588_c0_g1,-0.741547893535882
TRINITY_DN21588_c0_g2,0.0852543606190737
TRINITY_DN216_c0_g2,-0.167521914384472
TRINITY_DN21604_c0_g1,0
TRINITY_DN21605_c0_g1,0.00529904524071238
TRINITY_DN2161_c0_g2,0
TRINITY_DN21614_c0_g1,1.74184503003297
TRINITY_DN216157_c0_g1,0
TRINITY_DN21616_c0_g1,0.163486402575842
TRINITY_DN21631_c0_g1,0.259208340066671
TRINITY_DN21646_c0_g1,0
TRINITY_DN21652_c0_g1,0.219225249210947
TRINITY_DN21659_c0_g1,-2.04932051600192
TRINITY_DN21669_c0_g1,0.493580478605949
TRINITY_DN2168_c0_g1,0
TRINITY_DN21681_c0_g1,-0.0558882877381488
TRINITY_DN21683_c0_g1,0
TRINITY_DN21690_c0_g1,0
TRINITY_DN21692_c0_g1,0.118792359586215
TRINITY_DN21701_c0_g1,-0.585406129868894
TRINITY_DN217022_c0_g1,0.518700413929652
TRINITY_DN21706_c0_g1,-0.388319555886471
TRINITY_DN217088_c0_g1,0
TRINITY_DN217131_c0_g1,0.228675220135097
TRINITY_DN217226_c0_g1,1.42270059425937
TRINITY_DN21727_c0_g1,0.307105483554317
TRINITY_DN2173_c0_g1,-0.0779480910119173
TRINITY_DN217323_c0_g1,-0.692915771951228
TRINITY_DN217341_c0_g1,0.136117341369026
TRINITY_DN2174_c0_g2,0
TRINITY_DN2174_c1_g1,0
TRINITY_DN217419_c0_g1,0.977905835435665
TRINITY_DN217464_c0_g1,0
TRINITY_DN21749_c0_g1,0.103270569030331
TRINITY_DN21752_c0_g1,-0.302824659510748
TRINITY_DN217533_c0_g1,-0.859249317808034
TRINITY_DN217558_c0_g1,0.177909815625998
TRINITY_DN217610_c0_g1,-0.0183250906987951
TRINITY_DN21763_c0_g1,-0.174079224584949
TRINITY_DN217654_c0_g1,0.131872334974067
TRINITY_DN217683_c0_g1,0.360326233126621
TRINITY_DN21770_c0_g1,0.212058348234081
TRINITY_DN21770_c0_g2,-0.0655646870142887
TRINITY_DN21770_c0_g3,0.744772577524374
TRINITY_DN21783_c0_g1,-0.0191739214415011
TRINITY_DN21784_c0_g1,0.520889889315285
TRINITY_DN21785_c0_g1,0.0622669149978874
TRINITY_DN217863_c0_g1,0.140057217571125
TRINITY_DN2179_c0_g1,0.0566037696782997
TRINITY_DN217930_c0_g1,0.278010449286139
TRINITY_DN21795_c0_g1,0.116914631908655
TRINITY_DN217985_c0_g1,0
TRINITY_DN21800_c0_g3,-0.266872657545783
TRINITY_DN218059_c0_g1,0.587670717073718
TRINITY_DN21809_c0_g1,-0.169418184652961
TRINITY_DN21810_c1_g1,0.298620515272228
TRINITY_DN21811_c0_g2,1.57494599459584
TRINITY_DN21813_c0_g1,-0.288638500533776
TRINITY_DN218156_c0_g1,0.148377841307087
TRINITY_DN218186_c0_g1,0.278593340585482
TRINITY_DN21819_c0_g1,-0.651943464361661
TRINITY_DN218201_c0_g1,-0.0228956729854287
TRINITY_DN21823_c0_g2,0
TRINITY_DN21824_c0_g1,0
TRINITY_DN21825_c0_g1,0.00953881512619651
TRINITY_DN218267_c0_g1,0.104953174806781
TRINITY_DN21827_c0_g1,0.02950822956817
TRINITY_DN21834_c0_g1,0
TRINITY_DN218356_c0_g1,-0.133062500298858
TRINITY_DN218364_c0_g1,0.363325830032859
TRINITY_DN2184_c0_g1,0
TRINITY_DN21845_c0_g1,0
TRINITY_DN21851_c0_g1,-0.0322584894841316
TRINITY_DN21853_c0_g1,-0.638904985272482
TRINITY_DN21858_c0_g1,0.0451590181579989
TRINITY_DN218591_c0_g1,0.63672511489288
TRINITY_DN21861_c0_g2,0
TRINITY_DN21861_c0_g3,0.0535795226637473
TRINITY_DN218645_c0_g1,-0.0482126947150918
TRINITY_DN218692_c0_g1,-0.290777994720704
TRINITY_DN2188_c0_g1,0
TRINITY_DN21885_c0_g1,0.432320326664046
TRINITY_DN2189_c0_g1,0
TRINITY_DN21893_c0_g1,0
TRINITY_DN21898_c0_g1,-0.219073208213286
TRINITY_DN21899_c0_g2,0.143062914888772
TRINITY_DN219_c0_g2,0.0361864193572434
TRINITY_DN219003_c0_g1,-0.0143899987592859
TRINITY_DN21901_c0_g1,-0.959768869265961
TRINITY_DN219087_c0_g1,0.308776263656414
TRINITY_DN21910_c0_g1,0
TRINITY_DN21911_c0_g1,0
TRINITY_DN219125_c0_g1,-0.0425624580011621
TRINITY_DN219150_c0_g1,0.0629933601526664
TRINITY_DN2194_c0_g1,0
TRINITY_DN21942_c0_g1,0
TRINITY_DN21973_c0_g1,0.0625664327294323
TRINITY_DN219741_c0_g1,0.252612446484146
TRINITY_DN21979_c0_g1,-0.109610992982085
TRINITY_DN219880_c0_g1,-0.440552154666975
TRINITY_DN2199_c0_g1,-0.373723873619686
TRINITY_DN21990_c0_g1,0
TRINITY_DN21994_c0_g1,-0.315579249696524
TRINITY_DN220016_c0_g1,0.335851501983795
TRINITY_DN2201_c0_g1,0
TRINITY_DN22015_c0_g1,0.0180580622225172
TRINITY_DN220191_c0_g1,-0.0809677186871147
TRINITY_DN220279_c0_g1,-0.459361779147877
TRINITY_DN220376_c0_g1,0.0865269278654735
TRINITY_DN2204_c0_g1,0.246921450339125
TRINITY_DN220416_c0_g1,-0.14700840219587
TRINITY_DN22048_c0_g1,-0.164710518269428
TRINITY_DN22049_c0_g1,0
TRINITY_DN220524_c0_g1,0.579118243489652
TRINITY_DN220538_c0_g1,0
TRINITY_DN22057_c0_g2,0.269242543304513
TRINITY_DN220809_c0_g1,0.620934106389032
TRINITY_DN220816_c0_g1,0.139496556571053
TRINITY_DN22083_c0_g1,-0.151585033090746
TRINITY_DN22086_c0_g1,-0.494568755847534
TRINITY_DN2210_c0_g1,0.492919959929265
TRINITY_DN221009_c0_g1,0
TRINITY_DN221076_c0_g1,0.336455207096081
TRINITY_DN22141_c0_g1,0.0598357852944208
TRINITY_DN22149_c0_g2,0
TRINITY_DN22153_c0_g1,0
TRINITY_DN221538_c0_g1,0.502051386719282
TRINITY_DN22155_c0_g1,0
TRINITY_DN22158_c0_g1,0
TRINITY_DN22162_c0_g1,3.15552399527701
TRINITY_DN22165_c0_g2,0.259335919942624
TRINITY_DN22166_c0_g1,-0.0720322801366545
TRINITY_DN2217_c0_g1,0
TRINITY_DN22177_c0_g1,-0.0515664851667458
TRINITY_DN22183_c0_g1,0.0231801355932563
TRINITY_DN22189_c0_g1,-0.973991430001058
TRINITY_DN22190_c0_g1,-0.728863180372368
TRINITY_DN22192_c0_g1,0.814480056222847
TRINITY_DN22200_c0_g1,0.0169406351385491
TRINITY_DN22202_c0_g1,0.10127827073818
TRINITY_DN22202_c0_g2,0
TRINITY_DN222076_c0_g1,0.2599766807431
TRINITY_DN22220_c0_g1,0.765730212352079
TRINITY_DN222231_c0_g1,0
TRINITY_DN22225_c0_g1,0
TRINITY_DN2224_c0_g1,0
TRINITY_DN22243_c0_g1,0
TRINITY_DN22248_c0_g1,0
TRINITY_DN22252_c0_g2,0
TRINITY_DN222524_c0_g1,0.19444108264668
TRINITY_DN22253_c0_g1,-0.133219008752261
TRINITY_DN22255_c0_g1,0
TRINITY_DN222562_c0_g1,0.335825389942498
TRINITY_DN222591_c0_g1,0
TRINITY_DN22263_c0_g1,0
TRINITY_DN222651_c0_g1,-0.308127018669059
TRINITY_DN222669_c0_g1,-0.880872258862668
TRINITY_DN222672_c0_g1,-0.486205927161769
TRINITY_DN22270_c0_g1,-0.231531508074973
TRINITY_DN22271_c0_g1,0
TRINITY_DN2228_c0_g1,0
TRINITY_DN2229_c0_g1,-0.253017411558701
TRINITY_DN22293_c0_g1,0.126160628400236
TRINITY_DN222942_c0_g1,0.571806707082952
TRINITY_DN223_c0_g1,0
TRINITY_DN2230_c0_g1,0
TRINITY_DN22315_c0_g1,-0.16465994587845
TRINITY_DN22322_c0_g1,0
TRINITY_DN22335_c0_g1,-0.462975761508236
TRINITY_DN22338_c0_g1,-0.476823089517787
TRINITY_DN2235_c0_g1,0.139017621177873
TRINITY_DN22359_c0_g1,-1.17426308266848
TRINITY_DN223626_c0_g1,0.143492248653451
TRINITY_DN22365_c0_g1,1.25657790845272
TRINITY_DN22368_c0_g1,0.431302932812548
TRINITY_DN2237_c0_g1,0
TRINITY_DN22378_c0_g2,0.0388164117782547
TRINITY_DN22379_c0_g1,1.01247589054635
TRINITY_DN22380_c0_g1,0.708398801289315
TRINITY_DN2239_c1_g1,-0.64526024194581
TRINITY_DN2240_c1_g1,-0.293334055635405
TRINITY_DN2240_c2_g1,-0.643204921470038
TRINITY_DN2240_c2_g2,1.10409053104139
TRINITY_DN22401_c0_g1,-0.346246771760246
TRINITY_DN2242_c0_g1,0
TRINITY_DN22431_c0_g1,0.0314947022775975
TRINITY_DN2244_c1_g1,-0.659097952776654
TRINITY_DN224500_c0_g1,0.65224413935453
TRINITY_DN22452_c0_g1,-0.0716028503505079
TRINITY_DN22453_c0_g1,0
TRINITY_DN22455_c0_g1,-0.371732087882711
TRINITY_DN2246_c0_g1,0.138477036974201
TRINITY_DN22466_c0_g1,1.1950898845207
TRINITY_DN2247_c0_g1,0.0576745184951612
TRINITY_DN22475_c0_g2,-0.245783966047168
TRINITY_DN22481_c0_g1,0.0285727027098377
TRINITY_DN22487_c0_g1,0.123554827336255
TRINITY_DN22488_c0_g1,0
TRINITY_DN22489_c0_g1,-0.791817363209635
TRINITY_DN22500_c0_g1,0.150480109277146
TRINITY_DN22503_c0_g1,0.198677873587192
TRINITY_DN22504_c0_g1,-0.299524773725516
TRINITY_DN22511_c0_g1,0
TRINITY_DN22513_c1_g1,0
TRINITY_DN2252_c1_g1,-0.158026833020857
TRINITY_DN22523_c0_g1,-1.21032417548275
TRINITY_DN22524_c0_g1,-0.230530270065168
TRINITY_DN22528_c0_g1,-0.0953861742721492
TRINITY_DN22531_c0_g1,-0.183960930091956
TRINITY_DN22534_c1_g1,-0.00929942395344551
TRINITY_DN22538_c0_g1,0.599689531035538
TRINITY_DN22542_c0_g1,0.163555278890097
TRINITY_DN22543_c1_g1,0.0125585453082066
TRINITY_DN22544_c0_g1,0.185487501483052
TRINITY_DN22553_c0_g1,0
TRINITY_DN22559_c0_g1,0.5238677063868
TRINITY_DN22560_c1_g1,0
TRINITY_DN22561_c0_g1,0.585363091500711
TRINITY_DN22562_c0_g1,0.965183942062104
TRINITY_DN22565_c0_g1,0
TRINITY_DN2257_c0_g2,0
TRINITY_DN22572_c0_g1,1.04848269716698
TRINITY_DN22574_c0_g1,0
TRINITY_DN22577_c0_g1,0
TRINITY_DN2258_c0_g1,0.0646741888026049
TRINITY_DN2258_c0_g3,0.410693537337179
TRINITY_DN2258_c2_g1,0
TRINITY_DN22587_c0_g1,-0.81390485309501
TRINITY_DN22599_c0_g1,-0.174470260769517
TRINITY_DN22604_c0_g1,0
TRINITY_DN22609_c0_g1,0.394425548362336
TRINITY_DN22610_c0_g2,0
TRINITY_DN22610_c0_g3,0.0242586159342392
TRINITY_DN22614_c0_g1,-0.0823976383399863
TRINITY_DN22617_c0_g1,1.32342218090167
TRINITY_DN22618_c0_g2,0.190621565155708
TRINITY_DN22619_c0_g1,-0.32398564183774
TRINITY_DN22622_c0_g1,0.120260773352666
TRINITY_DN22629_c0_g1,-0.0239431743859727
TRINITY_DN226327_c0_g1,-0.0717982191649188
TRINITY_DN22635_c1_g1,0.10913140239189
TRINITY_DN22635_c2_g1,0.0624638579023421
TRINITY_DN226355_c0_g1,-0.204524961563613
TRINITY_DN226363_c0_g1,-0.0382738861857452
TRINITY_DN22637_c0_g1,0
TRINITY_DN22643_c0_g2,-0.0748970785511513
TRINITY_DN226449_c0_g1,0.152723799879361
TRINITY_DN22646_c0_g1,-0.0151209463646687
TRINITY_DN22647_c0_g1,0.206688514363554
TRINITY_DN226483_c0_g1,0
TRINITY_DN226488_c0_g1,0.052890502286748
TRINITY_DN2265_c0_g2,0
TRINITY_DN226523_c0_g1,0.424270447822878
TRINITY_DN22654_c0_g1,0.257401420007163
TRINITY_DN2266_c0_g1,0
TRINITY_DN22667_c0_g2,0.114464036540792
TRINITY_DN226670_c0_g1,0.11573233818786
TRINITY_DN22671_c0_g1,-0.0745897307089305
TRINITY_DN22676_c0_g1,-0.294718094235934
TRINITY_DN226775_c0_g1,-0.465392856289256
TRINITY_DN226794_c0_g1,0.264619368875956
TRINITY_DN22680_c0_g1,0.871705831859451
TRINITY_DN226800_c0_g1,0.383318251635089
TRINITY_DN22682_c0_g2,-0.208650141941167
TRINITY_DN22682_c1_g1,0
TRINITY_DN22682_c2_g1,1.98731919673609
TRINITY_DN226833_c0_g1,0.332700828488088
TRINITY_DN226891_c0_g1,-0.032080293564525
TRINITY_DN22690_c0_g1,0.182283238651836
TRINITY_DN226915_c0_g1,0.289267272082677
TRINITY_DN22694_c0_g1,0.213342930888789
TRINITY_DN2270_c0_g1,0
TRINITY_DN227048_c0_g1,-0.356232367466832
TRINITY_DN22708_c1_g1,0.135908310802473
TRINITY_DN227080_c0_g1,0.234119226814105
TRINITY_DN2271_c0_g1,0
TRINITY_DN22710_c0_g2,0.0801115973432934
TRINITY_DN227148_c0_g1,0
TRINITY_DN22719_c0_g1,0.0659888360989543
TRINITY_DN227215_c0_g1,0.704593911742053
TRINITY_DN227218_c0_g1,0.198932253704582
TRINITY_DN22725_c1_g1,0
TRINITY_DN22727_c0_g1,0.217775656197156
TRINITY_DN227319_c0_g1,-0.135605522873646
TRINITY_DN2274_c1_g1,-0.229244317431651
TRINITY_DN227401_c0_g1,-0.159228870094908
TRINITY_DN227414_c0_g1,0.585383974734085
TRINITY_DN227436_c0_g1,0.158411764700009
TRINITY_DN22744_c0_g1,-1.65302884871179
TRINITY_DN227452_c0_g1,-0.47460748523539
TRINITY_DN227535_c0_g1,0.0519841809949553
TRINITY_DN227539_c0_g1,0.237740017912341
TRINITY_DN227584_c0_g1,-0.112420752854375
TRINITY_DN227657_c0_g1,0.400226523056321
TRINITY_DN227696_c0_g1,0.715103640433416
TRINITY_DN2277_c0_g1,0.214198036318064
TRINITY_DN22771_c0_g4,0
TRINITY_DN227841_c0_g1,-0.483008192422877
TRINITY_DN227852_c0_g1,0.157916181003342
TRINITY_DN22786_c0_g1,0.262172247017581
TRINITY_DN22786_c0_g2,0.49717908942019
TRINITY_DN22797_c0_g1,-0.831865822332283
TRINITY_DN228_c2_g1,0
TRINITY_DN2280_c0_g1,0
TRINITY_DN22802_c0_g1,0
TRINITY_DN22805_c0_g1,0
TRINITY_DN228169_c0_g1,-0.859947162545719
TRINITY_DN228191_c0_g1,-0.0674752619971042
TRINITY_DN2282_c0_g1,-0.0183192757238966
TRINITY_DN22820_c0_g1,0
TRINITY_DN228262_c0_g1,0.220777563825339
TRINITY_DN228345_c0_g1,0
TRINITY_DN22835_c0_g1,-0.0438196941669912
TRINITY_DN22835_c0_g2,0
TRINITY_DN22836_c1_g1,0.701556144634791
TRINITY_DN228430_c0_g1,0.799106045205234
TRINITY_DN2285_c0_g1,0.156458341153419
TRINITY_DN22857_c1_g1,0
TRINITY_DN228588_c0_g1,0
TRINITY_DN22868_c0_g3,0.00304778674577726
TRINITY_DN2287_c0_g1,0
TRINITY_DN2287_c2_g2,0
TRINITY_DN22881_c0_g1,-0.00809742940585085
TRINITY_DN22891_c0_g1,-0.28109208968255
TRINITY_DN22898_c0_g1,0.236109650490627
TRINITY_DN2290_c0_g1,-0.0411479253204076
TRINITY_DN229013_c0_g1,0.384679189177586
TRINITY_DN22905_c0_g1,0
TRINITY_DN229052_c0_g1,-0.7923729226111
TRINITY_DN2292_c0_g1,0
TRINITY_DN229215_c0_g1,0
TRINITY_DN22923_c0_g1,-0.64325667513894
TRINITY_DN229285_c0_g1,-0.133463995737902
TRINITY_DN22931_c0_g1,0
TRINITY_DN229355_c0_g1,-0.401271950101603
TRINITY_DN2294_c0_g1,-0.220793918531577
TRINITY_DN22943_c0_g1,-0.340264699334012
TRINITY_DN22943_c0_g2,-0.24594181374704
TRINITY_DN229444_c0_g1,-0.362306628964763
TRINITY_DN229460_c0_g1,0
TRINITY_DN229532_c0_g1,-0.321217296416458
TRINITY_DN229538_c0_g1,-0.428575474384615
TRINITY_DN2296_c0_g1,-0.0813498118219513
TRINITY_DN229645_c0_g1,0
TRINITY_DN2297_c0_g1,0
TRINITY_DN22976_c0_g1,0
TRINITY_DN2298_c0_g1,0
TRINITY_DN229880_c0_g1,0.275035615497687
TRINITY_DN2299_c0_g1,0
TRINITY_DN2300_c0_g1,0.106589451152371
TRINITY_DN2301_c0_g1,0
TRINITY_DN230106_c0_g1,0.331745260185984
TRINITY_DN2302_c0_g1,0
TRINITY_DN230209_c0_g1,0.399247631598528
TRINITY_DN230338_c0_g1,0.478964000016931
TRINITY_DN23037_c0_g1,0.0917893542800594
TRINITY_DN23037_c0_g2,-0.424843814078316
TRINITY_DN23046_c0_g1,1.04467125508394
TRINITY_DN2306_c0_g1,-0.0490562091449592
TRINITY_DN23063_c0_g1,0
TRINITY_DN23065_c0_g1,-0.0609615179115518
TRINITY_DN230686_c0_g1,0.160475576574679
TRINITY_DN2308_c0_g2,0
TRINITY_DN2312_c0_g1,0
TRINITY_DN2313_c0_g1,0
TRINITY_DN23133_c0_g1,0.115246415760765
TRINITY_DN23134_c0_g1,-0.098320140255585
TRINITY_DN2314_c0_g3,0
TRINITY_DN2315_c0_g1,0
TRINITY_DN23154_c0_g1,0
TRINITY_DN23159_c0_g1,0.337976938348678
TRINITY_DN2316_c0_g1,0.421271412632444
TRINITY_DN23163_c0_g1,0.137017827888057
TRINITY_DN23165_c0_g1,-0.00771358832364773
TRINITY_DN2317_c0_g1,0
TRINITY_DN23178_c0_g1,-0.0236906148730494
TRINITY_DN23181_c0_g1,0
TRINITY_DN231831_c0_g1,-0.215437489671524
TRINITY_DN231844_c0_g1,0.765386014001729
TRINITY_DN23188_c1_g1,0
TRINITY_DN2320_c0_g1,-0.576513370942682
TRINITY_DN23202_c0_g1,0
TRINITY_DN23212_c0_g1,0
TRINITY_DN232226_c0_g1,0.375835320549325
TRINITY_DN232285_c0_g1,0.357762154902
TRINITY_DN23229_c0_g1,0.197803462259173
TRINITY_DN2323_c0_g1,0.382214356505668
TRINITY_DN23242_c0_g1,-0.48259183683455
TRINITY_DN232430_c0_g1,0
TRINITY_DN23276_c0_g1,2.04888822610339
TRINITY_DN232772_c0_g1,-0.0125860754246904
TRINITY_DN23301_c0_g1,0
TRINITY_DN23302_c0_g1,0.341904868708825
TRINITY_DN23308_c0_g1,0.584574688888889
TRINITY_DN23309_c0_g1,-0.0860232644531305
TRINITY_DN2331_c0_g1,0
TRINITY_DN23310_c1_g1,0.511590252454036
TRINITY_DN23311_c0_g2,0.868777606951566
TRINITY_DN23319_c0_g1,0.154589235233607
TRINITY_DN23321_c0_g1,1.185502721466
TRINITY_DN233293_c0_g1,-0.119001161519426
TRINITY_DN23335_c0_g1,0
TRINITY_DN23339_c0_g1,0
TRINITY_DN23344_c0_g1,-0.157648629913679
TRINITY_DN23348_c0_g2,0.0309122564321256
TRINITY_DN23350_c0_g1,0
TRINITY_DN23362_c0_g1,0.243344975294741
TRINITY_DN23363_c0_g1,0.27633836826623
TRINITY_DN23369_c0_g1,0.0379487123976699
TRINITY_DN2337_c0_g1,-0.275701058584607
TRINITY_DN23371_c0_g1,1.11860081108937
TRINITY_DN23371_c0_g2,0.419563482543037
TRINITY_DN23375_c0_g1,-0.0261339848829889
TRINITY_DN23378_c0_g3,0.0638504249504383
TRINITY_DN23390_c0_g1,0
TRINITY_DN2341_c4_g1,0.0131518023080016
TRINITY_DN23410_c0_g1,0
TRINITY_DN23413_c0_g2,0
TRINITY_DN23418_c0_g1,-0.192783368112808
TRINITY_DN23427_c0_g1,0.377655500202478
TRINITY_DN23429_c0_g1,0.0225445261466388
TRINITY_DN23435_c0_g1,0.325860478497684
TRINITY_DN2345_c0_g1,0
TRINITY_DN23453_c1_g1,0
TRINITY_DN2346_c0_g1,0.130748833482122
TRINITY_DN23464_c0_g1,0.915809060680563
TRINITY_DN2347_c0_g1,0
TRINITY_DN23472_c0_g1,0.511887651931177
TRINITY_DN23476_c0_g1,-0.14738952030955
TRINITY_DN2348_c0_g1,-0.104369515024122
TRINITY_DN2349_c0_g1,0
TRINITY_DN23499_c1_g1,-0.512533205937081
TRINITY_DN2351_c0_g1,0
TRINITY_DN23516_c0_g1,0
TRINITY_DN23545_c0_g1,-0.234216887230736
TRINITY_DN2355_c0_g1,0
TRINITY_DN23558_c0_g1,0.704306713266554
TRINITY_DN235668_c0_g1,0
TRINITY_DN235671_c0_g1,0.501914076929473
TRINITY_DN2358_c0_g1,-0.0259941009111246
TRINITY_DN235895_c0_g1,0
TRINITY_DN235899_c0_g1,-0.553933515110022
TRINITY_DN236030_c0_g1,0.345190068553161
TRINITY_DN236073_c0_g1,0
TRINITY_DN2361_c0_g1,-0.0191907343484148
TRINITY_DN23611_c0_g1,-0.758087457898161
TRINITY_DN236127_c0_g1,0
TRINITY_DN2362_c0_g1,0.14076526155826
TRINITY_DN236274_c0_g1,0.29915367291471
TRINITY_DN2364_c1_g1,-0.121105756907435
TRINITY_DN236407_c0_g1,0.457249887431377
TRINITY_DN236409_c0_g1,0
TRINITY_DN23641_c0_g1,-0.276668385535378
TRINITY_DN23643_c0_g2,-1.04713587293599
TRINITY_DN23643_c1_g1,0
TRINITY_DN23652_c0_g1,-0.206710183667443
TRINITY_DN2366_c0_g1,2.79809783441473
TRINITY_DN236617_c0_g1,0.380739318381549
TRINITY_DN236656_c0_g1,-0.355909746652725
TRINITY_DN236709_c0_g1,0.327057094402002
TRINITY_DN236773_c0_g1,-0.0776352488253029
TRINITY_DN2368_c0_g1,0
TRINITY_DN236815_c0_g1,0.313070315597918
TRINITY_DN23682_c0_g1,-0.035454966101808
TRINITY_DN23691_c1_g1,-0.121722540391179
TRINITY_DN23694_c0_g1,0
TRINITY_DN236998_c0_g1,-0.0849273166619521
TRINITY_DN23700_c0_g2,0.249646755463909
TRINITY_DN237005_c0_g1,1.53793053046858
TRINITY_DN237038_c0_g1,0.295448162056005
TRINITY_DN23706_c0_g1,0
TRINITY_DN237086_c0_g1,0.446476032366906
TRINITY_DN2371_c0_g2,-0.0403492618120633
TRINITY_DN23712_c0_g1,0
TRINITY_DN23712_c0_g2,-0.126095686259314
TRINITY_DN237170_c0_g1,0.265610243080922
TRINITY_DN23721_c0_g1,0
TRINITY_DN23723_c0_g1,-1.39692363191287
TRINITY_DN23726_c0_g2,0.112967662131153
TRINITY_DN237309_c0_g1,0.198591316886249
TRINITY_DN237329_c0_g1,0
TRINITY_DN237345_c0_g1,0
TRINITY_DN2374_c0_g1,-0.101352616034391
TRINITY_DN237440_c0_g1,-0.063797271306328
TRINITY_DN23745_c0_g1,0.146397811543641
TRINITY_DN23746_c0_g1,-0.172361169827254
TRINITY_DN23751_c0_g1,-0.0791216914096493
TRINITY_DN23755_c0_g1,0.526065452848336
TRINITY_DN23761_c1_g1,0.0373071776637086
TRINITY_DN23763_c0_g2,0.100913120477287
TRINITY_DN23767_c0_g1,0.103837109553935
TRINITY_DN2377_c1_g1,0
TRINITY_DN237737_c0_g1,0.109160697191012
TRINITY_DN23779_c0_g1,0.358436921670855
TRINITY_DN23779_c0_g2,-0.0102272145854843
TRINITY_DN237803_c0_g1,0.261544655818746
TRINITY_DN237852_c0_g1,0.159066983235892
TRINITY_DN238073_c0_g1,0.030481560713401
TRINITY_DN23811_c0_g1,0.271159202841826
TRINITY_DN23811_c0_g2,-0.41004840186812
TRINITY_DN23813_c0_g1,0
TRINITY_DN238207_c0_g1,-0.000515571408462629
TRINITY_DN23821_c0_g1,0
TRINITY_DN238395_c0_g1,0.340598381793051
