gene,logp
TRINITY_DN31347_c0_g1,-0.0574880879220993
TRINITY_DN31350_c0_g1,0
TRINITY_DN31350_c1_g1,0.308211768110508
TRINITY_DN31351_c0_g1,-0.905888067898602
TRINITY_DN31354_c0_g1,0.0953790776689553
TRINITY_DN31355_c0_g1,0
TRINITY_DN3136_c0_g1,0
TRINITY_DN3138_c0_g1,-0.79389872674653
TRINITY_DN31390_c0_g1,0
TRINITY_DN31390_c0_g2,-0.017316012111243
TRINITY_DN31401_c0_g1,-0.0206181388798561
TRINITY_DN31412_c0_g1,-0.245702403248282
TRINITY_DN31426_c0_g1,-0.189119992577115
TRINITY_DN31426_c0_g2,-0.0417904945192361
TRINITY_DN31433_c0_g1,-0.650659670121414
TRINITY_DN31433_c0_g2,0
TRINITY_DN31438_c0_g1,-0.478045582390477
TRINITY_DN31473_c0_g1,1.08338228600992
TRINITY_DN31476_c0_g1,0.21302506032977
TRINITY_DN3148_c0_g1,0.122283125034826
TRINITY_DN31497_c0_g1,-0.0754231208551426
TRINITY_DN31499_c0_g1,0
TRINITY_DN31499_c0_g2,0
TRINITY_DN31499_c3_g1,-0.0362143113822283
TRINITY_DN315_c0_g2,0
TRINITY_DN31503_c0_g1,0.136328079942247
TRINITY_DN31504_c0_g1,0.613499727056189
TRINITY_DN31513_c0_g1,-0.146672315274122
TRINITY_DN31526_c0_g1,-0.834690033439724
TRINITY_DN31535_c0_g1,0.00376413994065562
TRINITY_DN31535_c1_g1,0
TRINITY_DN31536_c0_g1,0.219510716240104
TRINITY_DN31541_c0_g1,0
TRINITY_DN3155_c0_g2,0.048068938919655
TRINITY_DN3156_c0_g1,-0.244567375202961
TRINITY_DN31561_c0_g1,-0.500063601178856
TRINITY_DN31563_c0_g1,-0.449274318317192
TRINITY_DN31573_c0_g1,-0.930468235742922
TRINITY_DN31573_c4_g1,0
TRINITY_DN31582_c0_g1,-0.569674423411745
TRINITY_DN31584_c0_g1,0
TRINITY_DN31595_c0_g1,0
TRINITY_DN31597_c0_g1,0
TRINITY_DN31598_c0_g1,0.459260781382324
TRINITY_DN3161_c0_g1,0
TRINITY_DN3168_c0_g1,-0.0194496130780643
TRINITY_DN31686_c0_g1,-0.0944700650807005
TRINITY_DN31698_c0_g1,0.593051307369601
TRINITY_DN3170_c0_g1,0
TRINITY_DN31745_c0_g1,0
TRINITY_DN31753_c0_g1,0.291224171640408
TRINITY_DN3181_c0_g1,0.708643128091157
TRINITY_DN3184_c0_g1,-0.41392282447779
TRINITY_DN31840_c0_g1,-0.11023220554154
TRINITY_DN31856_c0_g1,0.066607833092878
TRINITY_DN31863_c0_g1,-0.0532393579701192
TRINITY_DN31864_c0_g1,-0.0521267874075072
TRINITY_DN31869_c0_g1,-0.23249279221423
TRINITY_DN3187_c0_g1,0.0134769499562714
TRINITY_DN3188_c0_g1,0.915048127656322
TRINITY_DN31884_c0_g1,0.0488793013083039
TRINITY_DN31886_c0_g1,0.240063935031969
TRINITY_DN31889_c0_g1,0.28813299638895
TRINITY_DN31891_c0_g1,0.481489891143319
TRINITY_DN31892_c0_g1,-1.56969587828232
TRINITY_DN31894_c0_g1,0.0290612968250072
TRINITY_DN31899_c0_g1,0.053661914511406
TRINITY_DN3190_c0_g1,0
TRINITY_DN31906_c0_g1,0.235477814314406
TRINITY_DN31919_c0_g1,-0.233016552490545
TRINITY_DN31920_c0_g1,0.149428341337257
TRINITY_DN31924_c0_g1,-0.862011039301221
TRINITY_DN31925_c0_g1,0.186580279749691
TRINITY_DN3193_c0_g2,0.227543344653237
TRINITY_DN31930_c0_g1,-0.366641211771954
TRINITY_DN31935_c0_g1,-0.459265985881372
TRINITY_DN31935_c0_g2,0.272640886949571
TRINITY_DN31941_c0_g1,0
TRINITY_DN31944_c0_g1,0
TRINITY_DN3195_c0_g1,0.826719436072743
TRINITY_DN31956_c0_g1,0.366871729198598
TRINITY_DN31957_c0_g1,-0.0354959379569253
TRINITY_DN31957_c0_g2,0
TRINITY_DN31964_c0_g3,-0.486845188648347
TRINITY_DN31964_c0_g4,-0.827453403600781
TRINITY_DN31967_c0_g1,-0.120694935464364
TRINITY_DN31969_c0_g2,0.0889559942135863
TRINITY_DN31988_c0_g1,0.318371632004542
TRINITY_DN32_c0_g1,2.16557782790539
TRINITY_DN32000_c0_g1,0.321596802032033
TRINITY_DN32009_c0_g1,0
TRINITY_DN3201_c0_g1,-0.230549392356061
TRINITY_DN32020_c0_g1,-1.09963627358322
TRINITY_DN32043_c0_g2,-0.346545065018327
TRINITY_DN3206_c0_g1,0
TRINITY_DN3208_c1_g1,-0.0813399606762867
TRINITY_DN3210_c0_g1,0.160404341023775
TRINITY_DN32101_c0_g1,-0.190508650785222
TRINITY_DN3211_c0_g1,0.007236754020744
TRINITY_DN32135_c0_g1,-0.304559792423005
TRINITY_DN32140_c0_g1,0.135404051179039
TRINITY_DN3215_c0_g1,0.0518542525649362
TRINITY_DN32170_c0_g1,0.391614036409386
TRINITY_DN3218_c0_g1,0.0532440683010843
TRINITY_DN3218_c0_g2,0
TRINITY_DN32195_c0_g1,0
TRINITY_DN3221_c0_g1,-0.184662059924425
TRINITY_DN32210_c0_g1,0.187285604113177
TRINITY_DN32217_c0_g2,0.178368367779878
TRINITY_DN32228_c0_g3,0.154570231776687
TRINITY_DN32233_c0_g1,-0.461936638328218
TRINITY_DN32238_c1_g1,-0.866217555191659
TRINITY_DN32247_c0_g1,0.262003306463741
TRINITY_DN3225_c0_g1,0.201913540754219
TRINITY_DN32250_c0_g1,-0.107607782763278
TRINITY_DN32253_c0_g1,-0.667320404836737
TRINITY_DN32257_c0_g1,0
TRINITY_DN32261_c0_g1,0.0881052060515573
TRINITY_DN32270_c0_g2,-0.00611197336003436
TRINITY_DN3228_c0_g1,0.282919605878504
TRINITY_DN32287_c0_g1,0.00755016148001154
TRINITY_DN3229_c0_g1,-0.158538974713682
TRINITY_DN32290_c0_g1,-0.538351031860086
TRINITY_DN32296_c0_g1,-0.00161299577149311
TRINITY_DN3230_c0_g1,-0.0995179432728284
TRINITY_DN32309_c0_g1,0.512583686639479
TRINITY_DN3232_c1_g1,-0.0983452844088965
TRINITY_DN32382_c0_g1,0.031385319660935
TRINITY_DN32393_c0_g1,-0.0970851795735961
TRINITY_DN324_c1_g1,0
TRINITY_DN3240_c0_g1,-0.251264224365538
TRINITY_DN32422_c0_g1,-0.474733449029882
TRINITY_DN32422_c0_g2,0.314247677459691
TRINITY_DN32428_c0_g1,0.250942465054321
TRINITY_DN32428_c0_g2,-1.14749947343144
TRINITY_DN3243_c0_g1,-0.20692230015587
TRINITY_DN32433_c0_g1,0.196848786080802
TRINITY_DN32448_c0_g1,-0.349653764387329
TRINITY_DN3245_c0_g1,0
TRINITY_DN32452_c0_g1,0
TRINITY_DN32466_c0_g1,-0.0301472056103721
TRINITY_DN32480_c0_g1,0.422909740339683
TRINITY_DN32483_c0_g2,0
TRINITY_DN32486_c0_g1,-0.194623357899807
TRINITY_DN3250_c0_g1,-0.132882413625087
TRINITY_DN32511_c0_g1,0.0216366149899409
TRINITY_DN32518_c0_g1,0.0226071134678297
TRINITY_DN3254_c0_g1,0.0271082416944306
TRINITY_DN32540_c0_g1,-1.03850154592359
TRINITY_DN32554_c0_g1,-0.0876004807974129
TRINITY_DN32560_c0_g1,0
TRINITY_DN32566_c0_g1,0
TRINITY_DN32573_c0_g1,-0.217087743979807
TRINITY_DN32573_c0_g2,-0.0852159828004588
TRINITY_DN32578_c3_g1,-0.473011960255472
TRINITY_DN32579_c0_g1,-0.196018789857832
TRINITY_DN32586_c0_g1,0.568803294929698
TRINITY_DN32587_c0_g1,0
TRINITY_DN32590_c0_g1,-0.208291959221084
TRINITY_DN32594_c0_g1,0.098616454918675
TRINITY_DN326_c0_g3,0.124133851328123
TRINITY_DN32600_c0_g1,-0.552390947273076
TRINITY_DN32604_c0_g1,-0.783922414897819
TRINITY_DN32608_c0_g1,-0.0702867750721258
TRINITY_DN32611_c0_g1,0.797211691231513
TRINITY_DN32613_c0_g1,-0.26801048596702
TRINITY_DN32615_c0_g1,-0.0494703206200725
TRINITY_DN32616_c0_g1,-0.176560454977602
TRINITY_DN32619_c0_g2,0.367679004173153
TRINITY_DN32620_c0_g1,0
TRINITY_DN32625_c0_g1,-0.600432926442455
TRINITY_DN32627_c0_g1,0
TRINITY_DN32632_c0_g1,-0.657664062554999
TRINITY_DN32632_c0_g2,-0.750293727285162
TRINITY_DN32633_c0_g1,0
TRINITY_DN32634_c0_g1,-0.155608527055174
TRINITY_DN32634_c0_g2,-0.701909921626924
TRINITY_DN32636_c0_g1,-0.757986842937336
TRINITY_DN3264_c0_g1,0.758895839532038
TRINITY_DN32646_c0_g1,0
TRINITY_DN32654_c0_g1,0
TRINITY_DN32657_c0_g1,0
TRINITY_DN32659_c0_g1,-0.142306053098588
TRINITY_DN32659_c0_g2,-0.251340218699958
TRINITY_DN32665_c0_g1,-0.697645670538883
TRINITY_DN32680_c0_g1,-0.282346403990579
TRINITY_DN32687_c0_g1,-0.0428156515591627
TRINITY_DN3269_c0_g1,1.68661181650827
TRINITY_DN32694_c0_g1,0
TRINITY_DN32694_c0_g2,-0.0287178696635985
TRINITY_DN32705_c0_g1,0.160599779394014
TRINITY_DN32711_c0_g1,1.02798206188187
TRINITY_DN32721_c0_g1,-0.455906070832198
TRINITY_DN32724_c0_g1,-0.00900171497054968
TRINITY_DN32725_c0_g1,0
TRINITY_DN32732_c2_g1,-2.55886814438012
TRINITY_DN32733_c0_g1,-0.201626081201709
TRINITY_DN32738_c0_g1,-0.186864119075289
TRINITY_DN32745_c0_g1,-0.070049977898469
TRINITY_DN32745_c2_g1,0.123911113764907
TRINITY_DN32747_c0_g1,-0.056563982254575
TRINITY_DN32748_c0_g1,1.55218807730736
TRINITY_DN32751_c0_g1,0.0887172600593514
TRINITY_DN32754_c0_g1,-0.677960204673977
TRINITY_DN32757_c0_g1,-0.116753564780536
TRINITY_DN32762_c0_g1,0
TRINITY_DN32769_c0_g1,-0.38567313196919
TRINITY_DN32772_c0_g1,0
TRINITY_DN32778_c0_g4,0
TRINITY_DN3278_c3_g1,0.274556485956606
TRINITY_DN3278_c7_g1,0
TRINITY_DN32784_c1_g1,-0.113379438378187
TRINITY_DN32793_c0_g1,-1.1201077390821
TRINITY_DN32793_c0_g2,-0.232857825452861
TRINITY_DN32799_c0_g1,-0.51271412914242
TRINITY_DN3280_c0_g1,0.290556251666383
TRINITY_DN32818_c0_g1,-0.220336104296443
TRINITY_DN3282_c0_g1,1.19310558570682
TRINITY_DN32827_c0_g1,-0.636032726463539
TRINITY_DN32842_c0_g1,0
TRINITY_DN32855_c0_g1,0
TRINITY_DN32866_c0_g2,0
TRINITY_DN32867_c0_g1,0.308679430947908
TRINITY_DN3287_c0_g1,-0.245092065268606
TRINITY_DN32876_c0_g1,-0.308863346143292
TRINITY_DN32877_c0_g1,-0.606873920833448
TRINITY_DN32878_c0_g1,0
TRINITY_DN32886_c0_g2,0
TRINITY_DN32896_c0_g2,0.0399584699187157
TRINITY_DN329_c0_g2,0
TRINITY_DN3292_c0_g1,0
TRINITY_DN3293_c0_g1,0
TRINITY_DN3293_c0_g2,-0.278612545447038
TRINITY_DN32947_c0_g1,-0.0952304989226028
TRINITY_DN32967_c0_g1,-0.0707571760041253
TRINITY_DN3298_c0_g1,0.125622616058909
TRINITY_DN32982_c0_g1,-0.0844645008703814
TRINITY_DN32992_c0_g1,0.244897319138901
TRINITY_DN32993_c0_g1,0
TRINITY_DN33_c0_g2,0.0377876649063968
TRINITY_DN33013_c0_g1,-0.194300780472798
TRINITY_DN33028_c0_g1,0
TRINITY_DN3303_c0_g2,0.333697102849098
TRINITY_DN3305_c0_g1,0
TRINITY_DN33053_c0_g1,-0.00362895596429414
TRINITY_DN33064_c0_g1,0.41796090370291
TRINITY_DN33075_c0_g1,0.00187157983440342
TRINITY_DN3308_c0_g1,0.892053100825886
TRINITY_DN3309_c0_g1,-0.122322923978746
TRINITY_DN33094_c0_g1,0.111126813739441
TRINITY_DN331_c1_g1,0.591177380488303
TRINITY_DN331_c1_g3,0
TRINITY_DN3311_c0_g1,0.358525031939505
TRINITY_DN3311_c2_g1,0
TRINITY_DN33128_c0_g1,1.03395302110557
TRINITY_DN33132_c0_g2,-0.0117275351200517
TRINITY_DN33155_c0_g1,-0.593076167815347
TRINITY_DN33162_c4_g1,-0.0293235621293714
TRINITY_DN33171_c0_g1,0.458567928103695
TRINITY_DN3318_c0_g1,0
TRINITY_DN332_c0_g1,0
TRINITY_DN33258_c0_g1,0
TRINITY_DN33261_c0_g1,0
TRINITY_DN3328_c0_g1,0
TRINITY_DN3333_c0_g1,-0.0791171983610193
TRINITY_DN33332_c0_g1,-0.280626606869805
TRINITY_DN3335_c0_g1,2.08785549631437
TRINITY_DN3335_c1_g3,-0.0286337288930812
TRINITY_DN3335_c2_g1,0
TRINITY_DN33350_c0_g1,0.0979413415440978
TRINITY_DN33356_c0_g1,0.0550436671408401
TRINITY_DN33357_c0_g1,-0.0483332203635645
TRINITY_DN33362_c0_g1,0.116897719335295
TRINITY_DN3339_c0_g1,-0.0524266811737377
TRINITY_DN33398_c0_g1,0
TRINITY_DN334_c0_g1,1.87168619450739
TRINITY_DN33402_c0_g1,0.388342518882938
TRINITY_DN33408_c0_g1,0.0203374146480166
TRINITY_DN33416_c0_g1,-1.41128581526324
TRINITY_DN33421_c0_g2,0.193946056198717
TRINITY_DN33435_c0_g1,0.430007301397991
TRINITY_DN33439_c0_g1,1.01319743650779
TRINITY_DN3346_c0_g1,0.875218070000574
TRINITY_DN3349_c0_g1,0
TRINITY_DN33491_c0_g1,0.110887622846246
TRINITY_DN3353_c0_g2,0
TRINITY_DN33542_c0_g2,-0.220753549386737
TRINITY_DN3355_c0_g1,0
TRINITY_DN33556_c0_g1,0
TRINITY_DN33560_c0_g1,0
TRINITY_DN3359_c0_g1,0
TRINITY_DN336_c0_g1,0
TRINITY_DN33607_c0_g1,0
TRINITY_DN33637_c0_g1,0
TRINITY_DN33639_c0_g1,-0.876381526432166
TRINITY_DN33684_c0_g1,-0.292521567122674
TRINITY_DN33698_c0_g1,-0.366569633040511
TRINITY_DN33698_c0_g2,-0.684580388475442
TRINITY_DN3370_c0_g1,0
TRINITY_DN3371_c0_g1,0.052324141331706
TRINITY_DN3372_c2_g1,0.681464308971964
TRINITY_DN3372_c2_g2,1.67997178765487
TRINITY_DN3373_c0_g1,0.0397129359827358
TRINITY_DN33731_c0_g1,-0.0382473822703601
TRINITY_DN33755_c0_g1,-0.631140097323325
TRINITY_DN3378_c0_g1,-0.090466264865941
TRINITY_DN33785_c0_g1,1.22341700074452
TRINITY_DN338_c0_g1,1.28874465378165
TRINITY_DN33813_c0_g1,0.0735947569395345
TRINITY_DN3383_c0_g1,0.0270320200908506
TRINITY_DN33851_c0_g1,0.0618273922221401
TRINITY_DN33856_c0_g1,0.296512707088125
TRINITY_DN33856_c0_g2,-0.0905223294549534
TRINITY_DN3386_c1_g1,-0.0406438532495159
TRINITY_DN33861_c1_g1,0
TRINITY_DN33864_c0_g2,-0.244082789609312
TRINITY_DN33866_c0_g2,0.29407313331584
TRINITY_DN33867_c0_g1,-0.182363870178214
TRINITY_DN3387_c1_g1,0
TRINITY_DN33883_c0_g1,0.671557025277559
TRINITY_DN3389_c1_g1,0.254012110899585
TRINITY_DN33895_c0_g1,1.6980986123235
TRINITY_DN33897_c0_g1,-0.120292035964842
TRINITY_DN33906_c0_g1,-0.0434009943429565
TRINITY_DN33913_c0_g1,0.0999926362851131
TRINITY_DN33915_c0_g2,-0.393427103788853
TRINITY_DN33919_c0_g1,0
TRINITY_DN33925_c0_g1,-0.00198142784318969
TRINITY_DN33926_c0_g2,-0.158618546576775
TRINITY_DN33929_c0_g1,0
TRINITY_DN33931_c0_g1,-0.0191593596883294
TRINITY_DN33931_c0_g2,0.208026690604971
TRINITY_DN33932_c0_g1,-0.454507142086937
TRINITY_DN33935_c0_g1,-0.577440870383938
TRINITY_DN33943_c0_g1,0.030008360803909
TRINITY_DN3395_c0_g1,-0.539602031888793
TRINITY_DN33952_c0_g1,-0.497592122869758
TRINITY_DN3396_c0_g1,0.764976302876644
TRINITY_DN33971_c0_g1,-1.55575014986749
TRINITY_DN33972_c0_g1,-0.368839019632837
TRINITY_DN33972_c0_g2,0.11658222405805
TRINITY_DN33972_c1_g1,-0.761582872309437
TRINITY_DN33979_c0_g1,0
TRINITY_DN33989_c0_g1,-0.0314444745318434
TRINITY_DN3399_c0_g1,0
TRINITY_DN33991_c0_g1,-0.170099581952426
TRINITY_DN33996_c0_g1,-0.0894903818237354
TRINITY_DN33998_c0_g2,0.0407921555146067
TRINITY_DN34_c0_g1,-0.137761553046427
TRINITY_DN3400_c0_g1,0.277428117437477
TRINITY_DN34005_c1_g1,0
TRINITY_DN34011_c0_g1,0
TRINITY_DN34027_c0_g1,0.412420222964535
TRINITY_DN34050_c0_g1,0
TRINITY_DN34069_c0_g1,0
TRINITY_DN34079_c0_g1,-0.553228248936244
TRINITY_DN3408_c1_g1,-0.168293375932457
TRINITY_DN34083_c0_g1,0
TRINITY_DN341_c0_g1,0.0674413448973522
TRINITY_DN34105_c0_g1,0.839220427616697
TRINITY_DN34109_c0_g1,0.311322877797874
TRINITY_DN34109_c0_g2,-0.827869473144861
TRINITY_DN34109_c1_g1,-0.136908000978603
TRINITY_DN34147_c0_g1,-0.348740148946382
TRINITY_DN34152_c1_g2,-0.633362066382231
TRINITY_DN34171_c0_g1,0
TRINITY_DN34174_c0_g1,0
TRINITY_DN34184_c0_g1,-0.711157451811981
TRINITY_DN34188_c0_g2,0
TRINITY_DN34190_c0_g1,-0.326143827406512
TRINITY_DN34190_c0_g2,0
TRINITY_DN34199_c0_g1,-0.0194156745549348
TRINITY_DN342_c0_g2,0.245317868996633
TRINITY_DN3420_c0_g1,0.352862751257515
TRINITY_DN3420_c1_g1,0.193347956329262
TRINITY_DN3420_c1_g2,-0.269851988407556
TRINITY_DN34205_c0_g1,-0.0171763066327684
TRINITY_DN34209_c0_g2,-0.172157632004018
TRINITY_DN3421_c0_g1,0
TRINITY_DN34220_c0_g1,-0.931305811095331
TRINITY_DN34221_c0_g1,0.695732811403517
TRINITY_DN34224_c0_g1,-1.43134858459012
TRINITY_DN3423_c0_g1,0.316746512162486
TRINITY_DN3423_c3_g1,0.307941411374509
TRINITY_DN34236_c0_g1,0
TRINITY_DN3426_c0_g1,-0.698067720673322
TRINITY_DN34265_c0_g1,-2.55249711966759
TRINITY_DN34273_c0_g1,0
TRINITY_DN34307_c0_g1,-0.408825946727242
TRINITY_DN34364_c0_g1,0
TRINITY_DN3441_c0_g1,0
TRINITY_DN34427_c0_g1,0
TRINITY_DN34428_c0_g1,0
TRINITY_DN34430_c0_g2,-1.01025644890878
TRINITY_DN34438_c0_g1,-0.621222349293417
TRINITY_DN34454_c0_g1,0.189903877685374
TRINITY_DN3446_c0_g1,0.230946712014304
TRINITY_DN34462_c0_g1,-0.0919047213665357
TRINITY_DN34473_c0_g1,0
TRINITY_DN3449_c0_g1,-0.55542982648193
TRINITY_DN3449_c4_g1,0
TRINITY_DN34504_c1_g1,0.0138960032937228
TRINITY_DN34506_c0_g1,-0.243762418302586
TRINITY_DN34529_c0_g2,0.0906404882649682
TRINITY_DN34534_c0_g1,0
TRINITY_DN34535_c0_g1,-1.08083323153717
TRINITY_DN34538_c0_g1,-0.790388831135801
TRINITY_DN3454_c0_g1,0
TRINITY_DN34557_c0_g1,-0.686215282648335
TRINITY_DN3456_c0_g2,0
TRINITY_DN34560_c0_g1,0.0883144529725237
TRINITY_DN34561_c0_g1,-0.453269330454722
TRINITY_DN34562_c0_g1,0
TRINITY_DN34563_c0_g1,-1.00110932093807
TRINITY_DN34564_c0_g1,-0.0803195849392431
TRINITY_DN34573_c0_g1,-0.0397556784832349
TRINITY_DN3458_c0_g1,0.332834680804775
TRINITY_DN34580_c0_g1,-0.164913048204623
TRINITY_DN34581_c0_g1,0
TRINITY_DN34582_c0_g1,-0.974062741843539
TRINITY_DN34593_c0_g1,-0.018870703405917
TRINITY_DN34595_c0_g1,-0.229350383966629
TRINITY_DN34608_c0_g1,-2.33215969928129
TRINITY_DN34608_c0_g2,-0.549559214125788
TRINITY_DN34611_c0_g3,-0.28857551598523
TRINITY_DN34623_c0_g1,-0.269356300388095
TRINITY_DN34624_c0_g1,0
TRINITY_DN34625_c0_g1,0.142416911806843
TRINITY_DN3464_c0_g1,0.542961489315098
TRINITY_DN34645_c0_g1,0
TRINITY_DN34652_c0_g1,-0.0710707586979328
TRINITY_DN34657_c0_g1,-0.29069581702368
TRINITY_DN3466_c0_g1,0
TRINITY_DN34660_c0_g2,0
TRINITY_DN34689_c0_g2,0
TRINITY_DN3471_c0_g1,-0.117838993465263
TRINITY_DN34714_c0_g1,-0.507071913983217
TRINITY_DN34741_c0_g1,0.712906483225495
TRINITY_DN3475_c0_g2,-0.221327151401565
TRINITY_DN34760_c0_g2,-0.795748213568996
TRINITY_DN3477_c0_g1,0
TRINITY_DN34770_c0_g1,-0.0787858308312351
TRINITY_DN3479_c0_g1,0
TRINITY_DN3481_c2_g2,-0.0200719035768188
TRINITY_DN34817_c0_g1,0.179312149252138
TRINITY_DN3482_c0_g1,-0.0393281771351282
TRINITY_DN34837_c0_g1,0
TRINITY_DN3485_c0_g1,0
TRINITY_DN34893_c0_g1,-0.367953370655533
TRINITY_DN34933_c0_g1,-0.490018808956481
TRINITY_DN34933_c0_g2,0
TRINITY_DN3494_c0_g1,-0.151292433840772
TRINITY_DN34942_c0_g1,-0.379164027662317
TRINITY_DN34948_c0_g1,0
TRINITY_DN34958_c0_g1,-0.670608730573529
TRINITY_DN34959_c0_g2,-0.318390178315282
TRINITY_DN34960_c0_g1,-0.20691425250274
TRINITY_DN34961_c0_g1,-0.437610702181391
TRINITY_DN34994_c0_g1,-0.397252869878215
TRINITY_DN35011_c0_g1,-0.166531691099026
TRINITY_DN3502_c1_g1,0.263637596112456
TRINITY_DN35029_c0_g1,0.435253574936762
TRINITY_DN3504_c0_g1,-0.115606105388158
TRINITY_DN3506_c0_g1,-0.237236706328501
TRINITY_DN35082_c0_g1,-0.53240721704533
TRINITY_DN351_c2_g1,0.629092318240626
TRINITY_DN35100_c0_g1,0
TRINITY_DN35110_c0_g1,0
TRINITY_DN35114_c0_g1,-0.0129746672736566
TRINITY_DN3512_c0_g1,0.477482960497947
TRINITY_DN35124_c0_g1,0.868937250572794
TRINITY_DN35125_c1_g1,-0.540743746178428
TRINITY_DN35126_c0_g1,0
TRINITY_DN35129_c0_g1,0.0367720385812856
TRINITY_DN3517_c0_g2,0.273312658230065
TRINITY_DN3519_c0_g1,-0.42691671918697
TRINITY_DN35191_c0_g1,0
TRINITY_DN3520_c1_g1,0
TRINITY_DN35208_c0_g1,0.864174818881726
TRINITY_DN35213_c0_g1,-0.269892963033321
TRINITY_DN35217_c1_g1,0
TRINITY_DN35234_c0_g1,-0.223424010620133
TRINITY_DN3524_c0_g1,-0.779025537794707
TRINITY_DN3524_c4_g1,-0.505037769721628
TRINITY_DN35258_c0_g1,-0.117733361239605
TRINITY_DN35263_c0_g2,-0.372569807396486
TRINITY_DN35265_c0_g2,0
TRINITY_DN35265_c0_g3,-0.19380107684137
TRINITY_DN35279_c0_g1,0
TRINITY_DN35307_c0_g1,-0.352913627954998
TRINITY_DN35311_c0_g1,-0.270127679792788
TRINITY_DN35314_c0_g1,0.217348454647465
TRINITY_DN35314_c1_g1,-0.0263243675097843
TRINITY_DN35315_c0_g1,0.127992024619431
TRINITY_DN35318_c0_g1,0.363429539906703
TRINITY_DN35318_c0_g2,-0.892488341305814
TRINITY_DN35319_c1_g1,0.0286833384189604
TRINITY_DN35327_c0_g1,-0.601961142225498
TRINITY_DN3533_c0_g1,0.33532693124961
TRINITY_DN35333_c0_g1,-0.504582903081109
TRINITY_DN35337_c0_g1,0
TRINITY_DN35337_c2_g1,0.0457557521637802
TRINITY_DN3534_c0_g1,0
TRINITY_DN3534_c1_g1,-0.19909134944616
TRINITY_DN35344_c1_g1,-0.458161559728537
TRINITY_DN3535_c0_g1,-0.165400554839412
TRINITY_DN35356_c0_g1,0
TRINITY_DN35364_c0_g1,-0.335254674978508
TRINITY_DN35365_c1_g1,-0.065565587344901
TRINITY_DN35366_c0_g1,-0.137947353805567
TRINITY_DN35366_c0_g2,-0.282403969700611
TRINITY_DN35377_c0_g1,0
TRINITY_DN35384_c2_g1,0.366284355592251
TRINITY_DN35390_c0_g2,0
TRINITY_DN35392_c0_g1,0.112600164218714
TRINITY_DN35398_c0_g1,-0.155722675851314
TRINITY_DN354_c0_g1,0.161262419132292
TRINITY_DN3541_c0_g1,0.255168000512167
TRINITY_DN35413_c0_g1,0.527957675712591
TRINITY_DN35416_c0_g1,0.461704456316555
TRINITY_DN3542_c0_g1,0.823997015910269
TRINITY_DN35421_c0_g1,0.11609821654207
TRINITY_DN35423_c0_g1,-0.0961627850634081
TRINITY_DN35423_c0_g2,-0.264804419439593
TRINITY_DN35426_c0_g1,0
TRINITY_DN35427_c0_g1,0.695816027339704
TRINITY_DN35428_c0_g1,0
TRINITY_DN35430_c0_g1,-0.19420895307232
TRINITY_DN35433_c0_g1,-0.00591329961707831
TRINITY_DN35436_c0_g1,-0.238160539595562
TRINITY_DN35443_c0_g1,-0.0648767900226006
TRINITY_DN35446_c0_g1,0.186649641648902
TRINITY_DN35449_c0_g1,0.0886622280099077
TRINITY_DN35461_c0_g1,0.129189760646583
TRINITY_DN35462_c0_g1,-0.413227584725458
TRINITY_DN35463_c0_g1,0.128232695602436
TRINITY_DN35463_c0_g2,0.428423410440689
TRINITY_DN35466_c0_g1,-0.0032204268631771
TRINITY_DN35466_c0_g2,-0.802157412198678
TRINITY_DN35472_c0_g1,-0.563493454741807
TRINITY_DN35484_c0_g2,0
TRINITY_DN35484_c0_g3,-0.184125969331522
TRINITY_DN35489_c0_g1,0.0273517271908968
TRINITY_DN35491_c0_g1,0.295330987970512
TRINITY_DN35498_c0_g1,-0.0201883393330128
TRINITY_DN35500_c0_g1,0
TRINITY_DN35501_c0_g1,0
TRINITY_DN35511_c0_g2,-0.0530722298724728
TRINITY_DN35517_c0_g1,-0.76279130097038
TRINITY_DN35519_c0_g1,-0.174408598513535
TRINITY_DN3552_c0_g1,0
TRINITY_DN35520_c0_g1,0
TRINITY_DN35536_c0_g1,0.506332931617904
TRINITY_DN35539_c0_g1,0.0075735536807623
TRINITY_DN3555_c1_g1,0.0956791963809733
TRINITY_DN35555_c0_g1,-0.0187955289346328
TRINITY_DN35575_c0_g1,-0.26450208170553
TRINITY_DN35576_c0_g1,0.489533042636143
TRINITY_DN35579_c0_g1,0.0329120320388603
TRINITY_DN3559_c0_g1,-0.22497856407395
TRINITY_DN3560_c0_g1,0.406076940973802
TRINITY_DN35608_c0_g1,0.322226906955169
TRINITY_DN35629_c0_g1,0
TRINITY_DN35630_c0_g1,-0.0146559023551516
TRINITY_DN35673_c0_g2,-0.216079399312766
TRINITY_DN35675_c0_g1,-1.46303729554974
TRINITY_DN35685_c0_g1,0.966568999259733
TRINITY_DN35693_c0_g1,-0.334385005952738
TRINITY_DN35699_c0_g1,-0.0807822382238356
TRINITY_DN357_c0_g1,0.253169888997922
TRINITY_DN35707_c0_g1,0
TRINITY_DN35709_c0_g1,-0.346168130793765
TRINITY_DN3572_c0_g1,0
TRINITY_DN3572_c1_g1,0.304099982483004
TRINITY_DN35723_c0_g1,0
TRINITY_DN35729_c0_g1,0.23924030041796
TRINITY_DN35730_c0_g1,-0.0477675640687772
TRINITY_DN35740_c0_g1,-1.04010053892879
TRINITY_DN35740_c0_g2,-0.952327302257555
